0,
2017,11664.158571428574
2018,11689.955714285717
2019,11661.368571428573
2020,11565.210000000003
2021,11478.020000000002
2022,11483.7
2023,11446.73285714286
2024,11352.040000000005
2025,11259.985714285718
2026,11219.171428571432
2027,11192.050000000005
2028,11029.220000000005
2029,10729.112857142862
2030,10472.30428571429
2031,10258.541428571434
2032,10032.488571428577
2033,9815.878571428577
2034,9548.852857142861
2035,9445.631428571434
2036,9369.89714285715
2037,9315.11428571429
2038,9248.03571428572
2039,9202.241428571433
2040,9183.077142857148
2041,9194.768571428576
2042,9208.162857142863
2043,9217.270000000006
2044,9236.41571428572
2045,9250.517142857148
2046,9284.582857142863
2047,9284.802857142862
2048,9299.31428571429
2049,9265.980000000005
2050,9251.898571428577
2051,9219.030000000004
2052,9198.188571428576
2053,9169.037142857149
2054,9152.060000000007
2055,9130.39714285715
2056,9137.102857142863
2057,9119.465714285721
2058,9134.31571428572
2059,9157.59428571429
2060,9166.807142857147
2061,9236.284285714291
2062,9306.731428571435
2063,9332.208571428577
2064,9381.772857142863
2065,9402.91857142858
2066,9422.465714285721
2067,9446.558571428579
2068,9432.372857142864
2069,9395.277142857149
2070,9402.050000000007
2071,9418.391428571436
2072,9440.520000000008
2073,9425.38857142858
2074,9485.36857142858
2075,9520.631428571438
2076,9571.487142857151
2077,9629.32857142858
2078,9656.894285714296
2079,9679.184285714295
2080,9751.85000000001
2081,9720.598571428582
2082,9684.257142857154
2083,9744.080000000013
2084,9701.405714285725
2085,9705.894285714297
2086,9678.167142857154
2087,9647.714285714295
2088,9581.690000000008
2089,9484.995714285722
2090,9299.221428571438
2091,9195.231428571436
2092,9121.150000000007
2093,9084.42571428572
2094,9011.962857142864
2095,9055.871428571434
2096,9189.350000000008
2097,9308.432857142865
2098,9445.532857142865
2099,9474.407142857151
2100,9495.324285714294
2101,9598.657142857151
2102,9569.791428571438
2103,9431.97142857144
2104,9264.484285714298
2105,9127.73142857144
2106,9150.321428571438
2107,9219.405714285724
2108,9247.18000000001
2109,9223.401428571438
2110,9253.550000000008
2111,9297.898571428579
2112,9322.382857142864
2113,9241.332857142865
2114,9102.325714285722
2115,8907.125714285723
2116,8855.075714285722
2117,8671.811428571436
2118,8515.048571428579
2119,8343.468571428577
2120,8138.700000000005
2121,7949.848571428577
2122,7787.332857142863
2123,7551.128571428577
2124,7422.898571428576
2125,7287.5000000000055
2126,7205.734285714291
2127,7164.295714285719
2128,7096.088571428577
2129,7041.738571428577
2130,6969.752857142863
2131,6973.657142857148
2132,6975.240000000005
2133,6944.247142857149
2134,6891.137142857149
2135,6867.047142857148
2136,6892.990000000005
2137,6998.7100000000055
2138,7045.65571428572
2139,7115.940000000007
2140,7097.224285714292
2141,7094.390000000006
2142,7076.558571428577
2143,7006.637142857149
2144,6904.014285714292
2145,6791.602857142863
2146,6657.957142857149
2147,6530.620000000005
2148,6442.000000000006
2149,6388.430000000007
2150,6380.32571428572
2151,6385.25571428572
2152,6433.010000000007
2153,6443.428571428578
2154,6434.110000000007
2155,6427.014285714292
2156,6405.478571428577
2157,6323.337142857149
2158,6139.852857142863
2159,5935.270000000006
2160,5729.792857142864
2161,5664.808571428578
2162,5519.820000000007
2163,5429.854285714292
2164,5235.230000000006
2165,5598.298571428578
2166,5967.144285714292
2167,6381.558571428578
2168,6763.274285714292
2169,7293.931428571435
2170,7801.542857142864
2171,8409.354285714293
2172,8525.975714285722
2173,8649.620000000008
2174,8790.387142857151
2175,8861.611428571438
2176,8809.74714285715
2177,8747.03714285715
2178,8713.970000000008
2179,8718.881428571438
2180,8798.277142857152
2181,8904.11857142858
2182,9104.764285714296
2183,9265.800000000012
2184,9406.39142857144
2185,9516.85000000001
2186,9632.355714285726
2187,9753.622857142867
2188,9760.747142857153
2189,9758.014285714296
2190,9794.280000000012
2191,9889.610000000011
2192,9980.068571428583
2193,10084.735714285725
2194,10093.074285714296
2195,10113.907142857153
2196,10147.404285714296
2197,10146.022857142869
2198,10070.218571428582
2199,10004.842857142867
2200,9902.782857142867
2201,9756.202857142867
2202,9676.261428571439
2203,9559.084285714296
2204,9486.164285714296
2205,9420.33000000001
2206,9383.360000000011
2207,9339.001428571439
2208,9364.314285714296
2209,9309.36142857144
2210,9207.002857142868
2211,9057.855714285726
2212,8927.300000000012
2213,8768.915714285726
2214,8680.462857142868
2215,8589.294285714297
2216,8551.405714285725
2217,8563.79142857144
2218,8645.988571428583
2219,8713.74285714287
2220,8758.812857142868
2221,8778.677142857154
2222,8789.245714285726
2223,8713.244285714296
2224,8639.427142857154
2225,8511.434285714296
2226,8409.11142857144
2227,8280.21857142858
2228,8170.871428571438
2229,8075.910000000009
2230,8025.575714285723
2231,7907.542857142866
2232,7812.414285714294
2233,7690.6914285714365
2234,7568.9700000000075
2235,7446.808571428578
2236,7311.087142857149
2237,7237.944285714292
2238,7242.157142857149
2239,7236.732857142863
2240,7223.844285714292
2241,7257.600000000006
2242,7258.140000000006
2243,7266.7885714285785
2244,7276.944285714292
2245,7293.115714285721
2246,7266.91714285715
2247,7257.358571428579
2248,7249.972857142865
2249,7260.4300000000085
2250,7170.151428571437
2251,7109.3842857142945
2252,7054.6914285714365
2253,7044.877142857151
2254,7054.9700000000075
2255,7061.795714285721
2256,7052.105714285722
2257,7137.864285714292
2258,7201.710000000006
2259,7257.641428571435
2260,7318.235714285721
2261,7356.662857142864
2262,7383.9371428571485
2263,7381.697142857149
2264,7391.494285714291
2265,7385.157142857149
2266,7368.12571428572
2267,7375.794285714292
2268,7406.110000000006
2269,7410.4657142857195
2270,7455.351428571435
2271,7435.841428571434
2272,7409.454285714292
2273,7339.79571428572
2274,7306.892857142863
2275,7239.542857142863
2276,7269.292857142863
2277,7353.5057142857195
2278,7493.148571428576
2279,7647.091428571433
2280,7875.537142857148
2281,8044.030000000006
2282,8215.958571428579
2283,8361.521428571436
2284,8458.537142857149
2285,8556.865714285721
2286,8634.880000000006
2287,8711.604285714293
2288,8757.088571428578
2289,8800.231428571435
2290,8881.591428571433
2291,8961.867142857147
2292,9031.398571428575
2293,9125.695714285717
2294,9147.87285714286
2295,9216.460000000003
2296,9281.871428571432
2297,9271.107142857147
2298,9244.77428571429
2299,9258.911428571431
2300,9232.02428571429
2301,9279.912857142861
2302,9271.410000000002
2303,9189.040000000003
2304,8942.120000000003
2305,8700.96285714286
2306,8502.731428571431
2307,8358.750000000002
2308,8172.095714285717
2309,7988.954285714289
2310,7887.810000000004
2311,7981.83428571429
2312,8056.851428571432
2313,8076.750000000003
2314,8098.311428571432
2315,8105.691428571432
2316,8155.988571428575
2317,8200.487142857146
2318,8270.12285714286
2319,8351.408571428574
2320,8352.708571428575
2321,8330.121428571434
2322,8270.012857142861
2323,8245.170000000004
2324,8227.831428571433
2325,8180.107142857147
2326,8151.421428571433
2327,8169.142857142862
2328,8183.321428571435
2329,8210.402857142863
2330,8220.777142857149
2331,8226.602857142865
2332,8203.712857142866
2333,8213.728571428579
2334,8242.400000000007
2335,8444.244285714292
2336,8727.822857142864
2337,8983.191428571436
2338,9267.574285714292
2339,9579.082857142866
2340,9825.78857142858
2341,10067.885714285721
2342,10146.322857142864
2343,10185.342857142865
2344,10235.147142857151
2345,10259.92857142858
2346,10284.317142857151
2347,10284.50857142858
2348,10271.698571428578
2349,10279.100000000006
2350,10290.410000000005
2351,10307.67571428572
2352,10301.48571428572
2353,10322.840000000007
2354,10381.224285714294
2355,10455.100000000008
2356,10460.36857142858
2357,10366.625714285723
2358,10242.567142857151
2359,10140.54000000001
2360,9988.247142857153
2361,9867.387142857153
2362,9805.925714285724
2363,9810.532857142867
2364,9870.205714285725
2365,9948.33142857144
2366,10063.332857142868
2367,10149.252857142868
2368,10209.477142857155
2369,10291.685714285724
2370,10369.298571428584
2371,10392.74000000001
2372,10404.407142857153
2373,10396.12000000001
2374,10423.841428571439
2375,10410.67000000001
2376,10429.555714285723
2377,10498.204285714293
2378,10675.802857142864
2379,10831.98714285715
2380,11053.194285714291
2381,11296.88571428572
2382,11571.83714285715
2383,11655.977142857151
2384,11717.794285714293
2385,11629.11714285715
2386,11558.76714285715
2387,11365.018571428578
2388,11132.90714285715
2389,10862.264285714293
2390,10589.76714285715
2391,10258.172857142865
2392,10059.931428571437
2393,9868.454285714295
2394,9768.490000000009
2395,9697.75857142858
2396,9652.43714285715
2397,9693.965714285723
2398,9812.918571428581
2399,9962.620000000008
2400,10143.150000000007
2401,10240.334285714294
2402,10347.09000000001
2403,10333.467142857151
2404,10272.70714285715
2405,10343.90857142858
2406,10284.584285714296
2407,10372.517142857152
2408,10551.507142857154
2409,10653.754285714296
2410,11002.39000000001
2411,11445.792857142867
2412,11645.775714285726
2413,11821.784285714297
2414,11807.60285714287
2415,11695.247142857155
2416,11667.072857142868
2417,11643.020000000013
2418,11400.08285714287
2419,11169.558571428584
2420,11090.68142857144
2421,11183.058571428584
2422,11387.330000000014
2423,11413.661428571444
2424,11578.490000000016
2425,11718.205714285728
2426,11779.871428571441
2427,11787.295714285729
2428,11619.634285714299
2429,11299.524285714298
2430,11040.542857142867
2431,10492.212857142868
2432,10100.88285714287
2433,9851.935714285724
2434,9572.97285714287
2435,9298.572857142868
2436,9082.878571428582
2437,8897.367142857156
2438,8736.245714285727
2439,8565.295714285729
2440,8375.122857142871
2441,8185.808571428584
2442,8055.08285714287
2443,7959.4442857142985
2444,7897.752857142869
2445,7847.590000000012
2446,7819.322857142869
2447,7838.332857142869
2448,7995.168571428584
2449,8088.090000000012
2450,8170.157142857155
2451,8239.134285714299
2452,8363.30285714287
2453,8510.247142857155
2454,8601.747142857153
2455,8585.81142857144
2456,8511.717142857155
2457,8427.41285714287
2458,8367.694285714297
2459,8222.37285714287
2460,8106.548571428583
2461,7989.667142857155
2462,7923.102857142869
2463,7813.394285714297
2464,7726.307142857155
2465,7728.46142857144
2466,7805.810000000011
2467,7811.908571428582
2468,7790.845714285724
2469,7622.107142857153
2470,7596.217142857154
2471,7455.941428571439
2472,7219.168571428583
2473,6907.3714285714395
2474,6607.197142857154
2475,6315.35142857144
2476,6145.110000000012
2477,5967.000000000012
2478,5881.194285714298
2479,5778.864285714298
2480,5692.565714285725
2481,5617.490000000012
2482,5544.682857142869
2483,5477.811428571439
2484,5401.560000000011
2485,5336.047142857154
2486,5297.051428571439
2487,5301.594285714296
2488,5326.237142857154
2489,5343.237142857154
2490,5335.897142857153
2491,5335.331428571438
2492,5327.414285714295
2493,5332.92000000001
2494,5302.608571428581
2495,5256.952857142867
2496,5209.4971428571525
2497,5191.662857142867
2498,5156.447142857154
2499,5126.35142857144
2500,5091.912857142868
2501,5106.974285714297
2502,5103.585714285726
2503,5133.864285714298
2504,5139.43142857144
2505,5139.241428571439
2506,5133.09000000001
2507,5116.131428571438
2508,5062.467142857152
2509,5020.6514285714375
2510,4864.602857142866
2511,4712.271428571436
2512,4578.425714285722
2513,4449.611428571437
2514,4325.204285714293
2515,4197.411428571437
2516,4067.5914285714366
2517,4037.8142857142934
2518,4021.8471428571506
2519,4007.424285714293
2520,3990.80714285715
2521,3984.0685714285787
2522,3984.781428571436
2523,3994.350000000007
2524,4001.7342857142935
2525,4000.1571428571506
2526,4000.1528571428644
2527,3991.128571428579
2528,3976.3400000000074
2529,3951.0485714285787
2530,3932.07714285715
2531,3915.4771428571503
2532,3906.288571428579
2533,3897.2971428571504
2534,3888.88714285715
2535,3888.390000000007
2536,3887.7957142857217
2537,3884.224285714293
2538,3861.894285714293
2539,3846.3128571428642
2540,3828.725714285721
2541,3822.741428571436
2542,3814.1771428571496
2543,3807.9242857142926
2544,3800.995714285721
2545,3817.084285714293
2546,3807.9142857142933
2547,3850.4614285714365
2548,3870.318571428579
2549,3887.9785714285795
2550,3909.645714285722
2551,3923.7257142857225
2552,3933.822857142865
2553,3922.9685714285793
2554,3851.6328571428644
2555,3800.271428571436
2556,3750.7357142857218
2557,3699.258571428579
2558,3659.782857142865
2559,3621.5614285714364
2560,3623.3442857142936
2561,3630.025714285722
2562,3638.107142857151
2563,3610.6557142857223
2564,3581.5085714285788
2565,3558.670000000008
2566,3534.6942857142935
2567,3502.9871428571505
2568,3480.071428571436
2569,3451.9328571428646
2570,3457.0328571428645
2571,3464.57714285715
2572,3455.9271428571506
2573,3451.7742857142935
2574,3465.021428571436
2575,3473.661428571436
2576,3488.4071428571506
2577,3507.7671428571507
2578,3521.2871428571502
2579,3544.128571428579
2580,3557.378571428579
2581,3555.7271428571503
2582,3570.0200000000073
2583,3574.245714285721
2584,3580.9014285714356
2585,3586.475714285721
2586,3583.9228571428644
2587,3598.092857142864
2588,3589.1685714285786
2589,3577.4300000000076
2590,3578.350000000008
2591,3574.017142857151
2592,3627.561428571437
2593,3685.000000000008
2594,3734.9085714285798
2595,3807.8785714285796
2596,3834.7114285714365
2597,3861.9542857142937
2598,3887.7971428571504
2599,3872.3557142857217
2600,3849.7857142857215
2601,3810.850000000007
2602,3784.322857142865
2603,3773.5171428571507
2604,3780.2671428571507
2605,3751.857142857151
2606,3740.3114285714364
2607,3732.9757142857225
2608,3776.5628571428647
2609,3794.8200000000074
2610,3831.0471428571504
2611,3830.9614285714365
2612,3899.7771428571505
2613,3883.274285714294
2614,3870.015714285722
2615,3798.7400000000075
2616,3698.5914285714357
2617,3593.2785714285787
2618,3505.4942857142933
2619,3398.700000000008
2620,3367.668571428579
2621,3328.7271428571507
2622,3317.8414285714366
2623,3363.0842857142934
2624,3391.5428571428647
2625,3417.1685714285786
2626,3446.6957142857214
2627,3493.101428571436
2628,3574.7085714285786
2629,3639.1557142857214
2630,3727.104285714293
2631,3838.4028571428644
2632,3929.5128571428645
2633,4041.954285714293
2634,4112.670000000007
2635,4101.751428571436
2636,4098.635714285721
2637,4087.888571428578
2638,4051.091428571435
2639,4105.275714285721
2640,4115.870000000006
2641,4172.472857142864
2642,4270.13714285715
2643,4419.82714285715
2644,4645.001428571436
2645,4887.2657142857215
2646,5063.741428571436
2647,5261.370000000008
2648,5441.561428571437
2649,5712.818571428579
2650,5933.252857142865
2651,6045.79714285715
2652,6160.762857142865
2653,6269.912857142865
2654,6373.690000000008
2655,6467.411428571436
2656,6476.190000000007
2657,6478.464285714292
2658,6483.6128571428635
2659,6477.047142857149
2660,6479.04571428572
2661,6469.068571428577
2662,6439.564285714291
2663,6412.672857142863
2664,6394.888571428578
2665,6395.471428571435
2666,6412.401428571435
2667,6427.351428571434
2668,6444.2214285714335
2669,6471.874285714291
2670,6503.680000000005
2671,6537.49428571429
2672,6551.805714285719
2673,6563.63428571429
2674,6562.241428571433
2675,6575.222857142861
2676,6600.278571428576
2677,6629.672857142861
2678,6654.14428571429
2679,6618.320000000005
2680,6581.82428571429
2681,6548.842857142862
2682,6496.517142857148
2683,6480.818571428577
2684,6466.152857142863
2685,6454.797142857148
2686,6494.214285714292
2687,6531.548571428578
2688,6579.782857142864
2689,6628.512857142864
2690,6611.227142857149
2691,6592.5385714285785
2692,6583.767142857149
2693,6585.382857142863
2694,6585.684285714291
2695,6585.531428571434
2696,6599.151428571434
2697,6592.740000000005
2698,6581.561428571434
2699,6577.2442857142905
2700,6588.877142857148
2701,6606.972857142863
2702,6624.750000000006
2703,6596.588571428578
2704,6586.127142857149
2705,6570.257142857148
2706,6522.728571428577
2707,6493.728571428577
2708,6464.001428571434
2709,6423.660000000005
2710,6423.0000000000055
2711,6415.390000000006
2712,6409.455714285721
2713,6418.500000000006
2714,6382.1871428571485
2715,6335.057142857149
2716,6323.472857142864
2717,6327.562857142865
2718,6379.188571428579
2719,6531.210000000006
2720,6667.070000000007
2721,6817.241428571436
2722,6962.235714285722
2723,7050.188571428579
2724,7117.164285714292
2725,7164.481428571436
2726,7124.060000000007
2727,7073.434285714293
2728,6987.432857142864
2729,6920.808571428578
2730,6873.727142857149
2731,6808.037142857151
2732,6712.275714285722
2733,6627.11714285715
2734,6533.71714285715
2735,6501.935714285721
2736,6452.552857142864
2737,6438.674285714292
2738,6408.208571428578
2739,6394.818571428577
2740,6353.11571428572
2741,6351.902857142863
2742,6327.731428571434
2743,6305.501428571434
2744,6242.57571428572
2745,6273.724285714292
2746,6276.272857142864
2747,6352.270000000006
2748,6450.622857142864
2749,6552.888571428578
2750,6663.958571428578
2751,6846.068571428577
2752,6988.342857142862
2753,7176.854285714291
2754,7321.264285714292
2755,7498.278571428577
2756,7667.822857142863
2757,7841.422857142862
2758,7951.392857142862
2759,8007.720000000006
2760,8089.300000000005
2761,8184.487142857148
2762,8119.785714285719
2763,8003.184285714291
2764,7885.147142857148
2765,7763.570000000005
2766,7698.742857142862
2767,7585.351428571434
2768,7431.094285714292
2769,7288.571428571434
2770,7139.745714285719
2771,6975.918571428577
2772,6815.495714285719
2773,6641.832857142863
2774,6498.428571428577
2775,6352.638571428576
2776,6343.891428571434
2777,6395.190000000004
2778,6467.331428571432
2779,6523.790000000004
2780,6563.594285714289
2781,6593.438571428575
2782,6624.431428571434
2783,6617.741428571433
2784,6566.985714285719
2785,6514.570000000005
2786,6455.732857142862
2787,6359.2728571428615
2788,6294.5228571428615
2789,6231.225714285719
2790,6179.327142857147
2791,6147.921428571433
2792,6113.622857142863
2793,6091.777142857149
2794,6215.3285714285785
2795,6305.011428571435
2796,6400.78714285715
2797,6466.5671428571495
2798,6511.230000000006
2799,6558.944285714292
2800,6608.0728571428635
2801,6596.235714285722
2802,6529.274285714293
2803,6499.1014285714355
2804,6521.892857142864
2805,6566.94714285715
2806,6710.911428571436
2807,6884.41714285715
2808,7035.145714285721
2809,7230.297142857149
2810,7386.725714285721
2811,7474.582857142864
2812,7610.192857142864
2813,7631.378571428579
2814,7619.602857142864
2815,7590.164285714293
2816,7549.752857142864
2817,7526.365714285721
2818,7470.937142857149
2819,7417.327142857149
2820,7373.602857142863
2821,7364.458571428578
2822,7377.315714285721
2823,7395.314285714291
2824,7469.002857142863
2825,7652.180000000006
2826,7821.892857142862
2827,7950.397142857148
2828,8062.227142857148
2829,8128.862857142862
2830,8247.155714285718
2831,8316.425714285719
2832,8356.725714285718
2833,8378.54428571429
2834,8411.751428571433
2835,8434.63571428572
2836,8571.884285714292
2837,8711.88428571429
2838,8815.53571428572
2839,8915.772857142862
2840,9055.672857142861
2841,9255.395714285716
2842,9443.108571428575
2843,9549.937142857147
2844,9541.057142857146
2845,9524.474285714288
2846,9507.475714285716
2847,9473.188571428575
2848,9399.474285714288
2849,9285.382857142862
2850,9216.240000000003
2851,9162.261428571433
2852,9240.620000000006
2853,9196.048571428577
2854,9105.765714285719
2855,9043.952857142862
2856,9035.61428571429
2857,8894.47142857143
2858,8794.901428571431
2859,8547.048571428573
2860,8422.89285714286
2861,8361.175714285719
2862,8230.275714285717
2863,8090.337142857147
2864,8039.622857142861
2865,7865.450000000004
2866,7716.718571428575
2867,7533.547142857147
2868,7342.547142857147
2869,7184.945714285719
2870,7002.657142857148
2871,6838.0514285714335
2872,6815.52428571429
2873,6895.711428571433
2874,6934.751428571433
2875,6905.467142857147
2876,6909.482857142862
2877,6943.6028571428615
2878,6989.228571428575
2879,7153.9714285714335
2880,7209.728571428576
2881,7363.761428571433
2882,7600.495714285718
2883,7832.345714285718
2884,8126.317142857147
2885,8359.568571428576
2886,8493.240000000003
2887,8652.450000000003
2888,8718.988571428576
2889,8678.96571428572
2890,8575.81428571429
2891,8484.667142857146
2892,8415.821428571431
2893,8313.678571428576
2894,8347.967142857147
2895,8423.872857142862
2896,8615.81285714286
2897,8750.87285714286
2898,8889.015714285717
2899,9036.25285714286
2900,9284.824285714289
2901,9508.607142857145
2902,9840.415714285717
2903,10123.477142857146
2904,10508.371428571432
2905,10767.228571428574
2906,11002.708571428575
2907,11062.245714285717
2908,11041.18285714286
2909,10879.754285714287
2910,10604.754285714287
2911,10351.901428571431
2912,10222.192857142858
2913,10063.770000000002
2914,10079.60428571429
2915,10169.88285714286
2916,10288.311428571431
2917,10401.658571428574
2918,10593.807142857146
2919,10597.941428571432
2920,10624.948571428573
2921,10483.86142857143
2922,10103.705714285714
2923,9782.277142857143
2924,9450.91285714286
2925,9092.974285714286
2926,8882.108571428573
2927,8565.527142857145
2928,8301.100000000002
2929,8174.277142857146
2930,7893.847142857146
2931,7911.12285714286
2932,8006.26285714286
2933,8033.278571428576
2934,8239.06428571429
2935,8622.792857142862
2936,8992.131428571432
2937,9607.990000000003
2938,10135.867142857145
2939,10463.158571428574
2940,10779.725714285716
2941,11058.404285714289
2942,11210.53142857143
2943,11290.770000000004
2944,11220.63428571429
2945,11170.641428571433
2946,11357.632857142862
2947,11412.772857142862
2948,11382.301428571433
2949,11330.70142857143
2950,11345.104285714287
2951,11742.23
2952,12020.085714285715
2953,12221.522857142858
2954,12545.098571428573
2955,12870.357142857143
2956,13430.114285714284
2957,13930.114285714284
2958,14124.772857142858
2959,14506.921428571428
2960,14915.462857142857
2961,15375.517142857143
2962,15635.625714285716
2963,15637.4
2964,15676.701428571429
2965,15459.195714285714
2966,15111.528571428571
2967,14450.131428571427
2968,14081.34714285714
2969,13955.999999999996
2970,14033.211428571425
2971,14178.054285714283
2972,14223.674285714282
2973,14192.76571428571
2974,14315.621428571425
2975,14165.294285714283
2976,14352.512857142854
2977,14499.511428571424
2978,14728.96714285714
2979,15465.668571428569
2980,16231.385714285712
2981,17060.33714285714
2982,17662.225714285716
2983,17782.56
2984,17717.461428571427
2985,17582.431428571428
2986,17258.391428571427
2987,16692.67142857143
2988,16057.444285714284
2989,15820.325714285713
2990,15858.042857142855
2991,15503.294285714286
2992,14839.00857142857
2993,14123.441428571428
2994,13589.93142857143
2995,13051.922857142856
2996,12323.778571428571
2997,11358.058571428572
2998,10806.320000000002
2999,10548.721428571429
